date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-12 23:33:27,frontier2ban,,0,0,0,"JORNAL DA BAND - 12/03/2020 https://youtu.be/mb35tOf67Io via @YouTube",,@YouTube,,1238246760402817024,https://twitter.com/frontier2ban/status/1238246760402817024
2020-03-12 23:28:46,marcelodivino,jornal_opopular,0,0,0,"Levels up!",,,,1238245579341389826,https://twitter.com/marcelodivino/status/1238245579341389826
2020-03-12 23:24:08,manoelfilh0,Leandro_Jornal,0,0,0,"Telegram >>>>>>>>> WhatsApp",,,,1238244416097333250,https://twitter.com/manoelfilh0/status/1238244416097333250
2020-03-12 23:17:50,JornaldoBrasil,Collor,2,0,6,"[COLLOR] http://www.jb.com.br",,,,1238242827072569347,https://twitter.com/JornaldoBrasil/status/1238242827072569347
2020-03-12 23:06:46,ruebenoso,,0,0,4,"I really forgot to submit the last jornal assignment for my class I",,,,1238240042935447552,https://twitter.com/ruebenoso/status/1238240042935447552
2020-03-12 22:08:33,JornalMercantil,,0,0,0,"Trump authorizes military to respond after deadly attack blamed on Iran-backed militia http://dlvr.it/RRmtzn",,,,1238225393221382144,https://twitter.com/JornalMercantil/status/1238225393221382144
2020-03-12 22:04:22,GallazzoPaulo,,0,0,1,"https://youtu.be/PoVLZTemwmE JORNAL FB: LIVE DO PR. JAIR BOLSONARO",,,,1238224340338049026,https://twitter.com/GallazzoPaulo/status/1238224340338049026
2020-03-12 21:56:43,AFS_Andrada,,0,0,8,"Trechos de Gilberto Freyre. Desenhos marcados nos corpos dos escravizados tirados de anúncios de jornal ""As they belonged to, and were shipped on account of different individuais, they were ali branded, like sheep, with the owners' marks of different forms"" ",,,,1238222413604753411,https://twitter.com/AFS_Andrada/status/1238222413604753411
2020-03-12 20:13:02,PortugalJornal,,0,0,0,"World Health Organization (WHO) Breaking News/Noticias ao Minuto . World Health Organization Declared The #Covid-19 As A #Pandemic - -Pandemia decretada #Pandemic is an epidemic of disease that has… https://www.instagram.com/p/B9pYW2MJyOs/?igshid=14gsofzr2wwb3",,,#Covid #Pandemic #Pandemic,1238196324362850304,https://twitter.com/PortugalJornal/status/1238196324362850304
2020-03-12 17:44:59,JornalConstruir,,0,0,1,"World Plumbing Day 2020 pela Geberit - https://www.construir.pt/2020/03/12/world-plumbing-day-2020-pela-geberit/",,,,1238159064296755200,https://twitter.com/JornalConstruir/status/1238159064296755200
2020-03-12 17:18:24,JornalATK,dinodib,0,0,1,"Same energy",,,,1238152374914596864,https://twitter.com/JornalATK/status/1238152374914596864
2020-03-12 17:16:22,arthurwonmuhlen,_Krummel,1,0,1,"Jornal maymay",,,,1238151864165810176,https://twitter.com/arthurwonmuhlen/status/1238151864165810176
2020-03-12 17:13:34,JornalGGN,,1,1,8,"The New York Times fala do encontro de Wajngarten com Trump https://jornalggn.com.br/coronavirus/the-new-york-times-fala-do-encontro-de-wajngarten-com-trump/",,,,1238151158952321033,https://twitter.com/JornalGGN/status/1238151158952321033
2020-03-12 17:13:31,rosana,Metropoles,1,15,74,"Como NASCEM as FAKENEWS. Um jornal de bangkok postou o video que veio do FACEBOOK e APENAS terminou o texto com uma PERGUNTA: ""Did this relate to the Covid-19 virus that is spreading?,"" he questioned. ""I wondered."" AH PRONTO, JA VIROU ""COVID CAUSA..."" https://www.bangkokpost.com/thailand/general/1876489/monkey-brawl-in-lop-buri-shocks-humans",,,,1238151145056600067,https://twitter.com/rosana/status/1238151145056600067
2020-03-12 16:48:56,joseschneider74,HHSGov,0,0,0,"China should be penalized by the pandemic in the world.",,,,1238144960299499521,https://twitter.com/joseschneider74/status/1238144960299499521
2020-03-12 16:32:33,JornalMercantil,,0,0,0,"Pelosi says House to vote on coronavirus legislation on Thursday http://dlvr.it/RRly5D",,,,1238140837600489473,https://twitter.com/JornalMercantil/status/1238140837600489473
2020-03-12 16:05:25,RealHKS,buKahra,1,0,0,"Jornal O Globo, Folha de S.Paulo and G1 are the most reliable sources here in Brazil. ",,,,1238134007990308864,https://twitter.com/RealHKS/status/1238134007990308864
2020-03-12 15:22:51,Nawabji007,BlueSap26,0,0,0,"New hazir hain dil jornay walay",,,,1238123297117790210,https://twitter.com/Nawabji007/status/1238123297117790210
2020-03-12 15:00:08,jornalfloripa,,0,0,0,"Em novo round, Burger King desfere jab contra McDonald’s https://goo.gl/fb/vQ6bV5",,,,1238117576888193025,https://twitter.com/jornalfloripa/status/1238117576888193025
2020-03-12 15:00:00,MetroJornal_SP,,0,0,0,"Bloodshot vai das HQs para as telas",,,,1238117543992332288,https://twitter.com/MetroJornal_SP/status/1238117543992332288
2020-03-12 13:51:00,igorlinos,lustmidinhu,0,0,2,"RARARASPUTIN RUSSIA’S GREATEST LOVE MACHINE",,,,1238100182098640897,https://twitter.com/igorlinos/status/1238100182098640897
2020-03-12 13:43:35,lalolopezlive,,0,0,0,"I'm so extra you can read all about it. #extra #soextra #newspaper #periodico #jornal #art #arte #artwork #artmuseum #museo #musée #painting #portrait #paperboy #milwaukee #wisconsin #littleboy #youngster #followart… https://www.instagram.com/p/B9oryaxnuhn/?igshid=304nf9ttktvi",,,#extra #soextra #newspaper #periodico #jornal #art #arte #artwork #artmuseum #museo #mus #painting #portrait #paperboy #milwaukee #wisconsin #littleboy #youngster #followart,1238098316061224968,https://twitter.com/lalolopezlive/status/1238098316061224968
2020-03-12 13:25:16,StarUpdates4,,1,0,0,".•*¨*•.¸¸♪ FICHAS • Season One• .•*¨*•.¸¸♪",,,,1238093703698419713,https://twitter.com/StarUpdates4/status/1238093703698419713
2020-03-12 13:05:02,JornalMercantil,,0,0,0,"Newsletter: Travel Bans, Stimulus Plans and a Pandemic http://dlvr.it/RRlDMC",,,,1238088613201448961,https://twitter.com/JornalMercantil/status/1238088613201448961
2020-03-12 12:43:08,IamRishavRSingh,NaanOfficialBC,0,0,0,"Why to give this much respect by Suffix Shri Before there names, Jornal? MC Hatyare hai Saale, BC,MC aage lagao.",,,,1238083101420482560,https://twitter.com/IamRishavRSingh/status/1238083101420482560
2020-03-12 11:34:18,JorEconomia,,0,0,0," Sexta chegando mood on . . . #repost apennyforyourpets . #petoftheday #petsofinstagram #petslovers #mundopet #jornaldaeconomia #JEonline em Jornal da Economia https://www.instagram.com/p/B9oc-FEnmvj/?igshid=155la6c4btxjv",,,#repost #petoftheday #petsofinstagram #petslovers #mundopet #jornaldaeconomia #JEonline,1238065778118795265,https://twitter.com/JorEconomia/status/1238065778118795265
2020-03-12 11:06:26,dirceugalvao1,,0,0,0,"https://blogsetecandeeiroscaja.blogspot.com/2020/03/no-jornal-lance.html No jornal Lance ",,,,1238058766119075841,https://twitter.com/dirceugalvao1/status/1238058766119075841
2020-03-12 10:49:09,jenseul,,0,0,0,"LOONAAAAAAAAAAAAAAAA",,,,1238054416227487745,https://twitter.com/jenseul/status/1238054416227487745
2020-03-12 10:31:29,joseschneider74,,0,0,2,"President Donald J. Trump addresses the nation on America's coronavirus response.",,,,1238049971749994496,https://twitter.com/joseschneider74/status/1238049971749994496
2020-03-12 09:46:39,JornaldoBrasil,bbcbrasil,0,0,3,"[JB BICHOS] http://www.jb.com.br",,,,1238038688258547712,https://twitter.com/JornaldoBrasil/status/1238038688258547712
2020-03-12 09:13:45,SleazeNation,Richard90256578,0,0,0,"https://jornaldebrasilia.com.br/cidades/coronavirus-ibaneis-vai-suspender-aulas-por-cinco-dias-e-eventos-por-dez/ I searched local news. They've updated it now to say it's close to being cancelled. Jornal De Brasilia suck, had me worried",,,,1238030409587478528,https://twitter.com/SleazeNation/status/1238030409587478528
2020-03-12 07:18:02,ojeconomico,,0,1,1,"Coronavirus: The show must go on!",,,,1238001286496190464,https://twitter.com/ojeconomico/status/1238001286496190464
2020-03-12 07:15:08,marcelot_art,,0,1,1,"„No mortal can be fortunate until his end.“ - Euripides *(me with the skull of Ares) #Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #blackandwhitephotography #death #euripedes #GreekGods",,,#Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #blackandwhitephotography #death #euripedes #GreekGods,1238000556209328130,https://twitter.com/marcelot_art/status/1238000556209328130
2020-03-12 07:14:11,laurinhaa9807,Uniicorn_Candy,0,0,0,"61 cases in here (or more idk i didnt watch the jornal today alredy) they are thinking to close the schools but ik they isnt gonna do that",,,,1238000320367730688,https://twitter.com/laurinhaa9807/status/1238000320367730688
2020-03-12 06:39:02,IndependenteTL,,0,0,0,"Hatoman An ho Fase Liman, Hadook An husi Virus Corona http://dlvr.it/RRk8Dn",,,,1237991471829024768,https://twitter.com/IndependenteTL/status/1237991471829024768
2020-03-12 05:09:34,toninhaveras,,0,0,0,"JORNAL DA BAND - 11/03/2020 https://youtu.be/wCdkKzKoQYU via @YouTube",,@YouTube,,1237968956293611520,https://twitter.com/toninhaveras/status/1237968956293611520
2020-03-12 04:11:59,angicodosdias,Luis_R_Oficial,0,0,0,"""Imbecil"".",,,,1237954466755817472,https://twitter.com/angicodosdias/status/1237954466755817472
2020-03-12 03:32:49,jenseul,jangjunart,0,0,0,"play1 eu jogava harvest moon back to nature kkkkkkk",,,,1237944608274952194,https://twitter.com/jenseul/status/1237944608274952194
2020-03-12 02:03:26,goomycrossing,,0,2,27,"will make a better post later. but! Jornal. ",,,,1237922115019517953,https://twitter.com/goomycrossing/status/1237922115019517953
2020-03-12 01:40:48,aldo0rodrigues,,0,1,1,"http://www.g1.com.br http://www.rederecord.com.br http://www.sbt.com.br/jornalismo http://www.band.uol.com.br http://www.r7.com.br http://www.redetv.com.br @jornal_cultura NEWS OF BRAZIL http://www.horariodebrasilia.org THANK YOU @jairbolsonaro ",,@jornal_cultura @jairbolsonaro,,1237916419733491714,https://twitter.com/aldo0rodrigues/status/1237916419733491714
2020-03-12 01:14:56,jenseul,seulrenitywine,1,0,0,"oh boy do you believe the situation",,,,1237909910622437376,https://twitter.com/jenseul/status/1237909910622437376
2020-03-12 01:13:59,Antonyzsz,Antonyzsz,0,0,1,"Jornal: “I’ve heard rumors that you’ll do a hundred takes for one scene."" SK: it happens when actors are unprepared. You cannot act without knowing dialogue. If actors have to think about the words, they can’t work on the emotion. So you end up doing thirty takes of something. ",,,,1237909673128460300,https://twitter.com/Antonyzsz/status/1237909673128460300
2020-03-12 00:59:18,jornalavozdaba1,alvarodias_,0,0,0,"Show!",,,,1237905976705060864,https://twitter.com/jornalavozdaba1/status/1237905976705060864
2020-03-12 00:33:52,shawnxmendesbi1,fire_xlo,0,0,0,"The jornal ",,,,1237899576704729090,https://twitter.com/shawnxmendesbi1/status/1237899576704729090
2020-03-12 00:03:36,jenseul,ygent_official,0,0,1,"B L A C K P I N K",,,,1237891957503885312,https://twitter.com/jenseul/status/1237891957503885312
2020-03-12 00:02:12,jenseul,ygent_official,0,0,1,"WINNER MY ASS",,,,1237891605060698112,https://twitter.com/jenseul/status/1237891605060698112
2020-03-12 00:02:07,jenseul,ygent_official,0,0,0,"WINNER MERDA SECA",,,,1237891583501987840,https://twitter.com/jenseul/status/1237891583501987840
2020-03-12 00:01:55,jenseul,ygent_official,0,0,0,"BLACKPINK FULL ALBUM",,,,1237891536907456517,https://twitter.com/jenseul/status/1237891536907456517
2020-03-12 00:01:47,jenseul,ygent_official,0,0,0,"BLACKPINK COMEBACK",,,,1237891503361572864,https://twitter.com/jenseul/status/1237891503361572864
2020-03-11 23:12:45,JornaldoBrasil,hilde_angel,2,5,30,"[JB MODA] http://www.jb.com.br",,,,1237879160791433216,https://twitter.com/JornaldoBrasil/status/1237879160791433216
2020-03-11 22:42:10,EntertainJornal,,0,0,0,"Rambo: Last Blood",,,,1237871465325707264,https://twitter.com/EntertainJornal/status/1237871465325707264
2020-03-11 22:07:33,JornalMercantil,,0,0,0,"Trump will make national address at 9 p.m./0100 GMT on Wednesday http://dlvr.it/RRjCz0",,,,1237862752565133317,https://twitter.com/JornalMercantil/status/1237862752565133317
2020-03-11 22:03:41,wdzwm,healygon,1,0,0,"try finding a way to vent it out, i usually jornal whenever im confronted by stuff that messes w me somehow, it's a blessing honestly!! hope i helped tho",,,,1237861782598770692,https://twitter.com/wdzwm/status/1237861782598770692
2020-03-11 22:01:32,NorthNewsJornal,,0,0,0,"Trinity house 2050 Dundas St. East, Mississauga, ON L4X 1L9 trinityhouse@hotmail.com (416) 896-7181 http://www.trinityhouseofhope.ca @trinityhouseofhope",,,,1237861241005019137,https://twitter.com/NorthNewsJornal/status/1237861241005019137
2020-03-11 21:03:39,jornalmercosul,,0,3,9,"CHEGAMOS! @DenianCouto @pietrodl #coronavirusbrasil #pandemia #oms 92.9 FM YouTube: http://bit.ly/2ktQR7b WhatsApp: (41) 9.9980-9290",,@DenianCouto @pietrodl,#coronavirusbrasil #pandemia #oms,1237846674187288576,https://twitter.com/jornalmercosul/status/1237846674187288576
2020-03-11 20:27:13,marquesssss007,mptlori,1,0,0,"Tens jornal online",,,,1237837505468280832,https://twitter.com/marquesssss007/status/1237837505468280832
2020-03-11 20:22:15,JeffVJean,JornalOGlobo,0,0,0,"Jornal local?",,,,1237836255418822661,https://twitter.com/JeffVJean/status/1237836255418822661
2020-03-11 20:12:01,jc_pe,,0,0,2,"Jornal Do Commercio - live via http://Restream.io",,,,1237833678287327233,https://twitter.com/jc_pe/status/1237833678287327233
2020-03-11 20:10:08,PortugalJornal,,0,0,0,"E nos Estados Unidos avanca o Covid19.. .. USA!! Ask for a state to track by saying something on the comments. | share to spread info #love #coronavirus #covid19 #mask #health #who #worldhealth #virus #usa https://www.instagram.com/p/B9mzOvsDFDn/?igshid=18q1dwc79fagp",,,#love #coronavirus #covid19 #mask #health #who #worldhealth #virus #usa,1237833205069250563,https://twitter.com/PortugalJornal/status/1237833205069250563
2020-03-11 19:57:40,hwangcults,,0,1,5,"doing a countdown for jornal da noite",,,,1237830069218947073,https://twitter.com/hwangcults/status/1237830069218947073
2020-03-11 19:42:18,OnesioJunior,jornal_opopular,0,0,0,"“The Lost Girl”!",,,,1237826199239512067,https://twitter.com/OnesioJunior/status/1237826199239512067
2020-03-11 19:21:00,EntertainJornal,,0,0,0,"Won’t You Be My Neighbor?",,,,1237820840500236288,https://twitter.com/EntertainJornal/status/1237820840500236288
2020-03-11 18:12:07,JornalLocal,,0,0,0,"Social: http://local.jor.br/colunas/ler/10102/social",,,,1237803504590356480,https://twitter.com/JornalLocal/status/1237803504590356480
2020-03-11 17:41:28,cnt_pr,MemeAwardsOFC,0,4,23,"TV MARESOL",,,,1237795793165312000,https://twitter.com/cnt_pr/status/1237795793165312000
2020-03-11 16:29:03,JornalMercantil,,0,0,0,"Health officials called to 'emergency meeting' at White House: Rep. Maloney http://dlvr.it/RRhHmJ",,,,1237777565537849344,https://twitter.com/JornalMercantil/status/1237777565537849344
2020-03-11 15:48:22,Briningkkk,Igor0336,0,0,0,"jornal disse 7 pprt",,,,1237767328567263232,https://twitter.com/Briningkkk/status/1237767328567263232
2020-03-11 13:21:47,EntertainJornal,,0,0,0,"The Lighthouse",,,,1237730441064579072,https://twitter.com/EntertainJornal/status/1237730441064579072
2020-03-11 13:08:44,jornalfloripa,,0,0,0,"Impeachment contra fakenews https://goo.gl/fb/cMYYHf",,,,1237727155389374464,https://twitter.com/jornalfloripa/status/1237727155389374464
2020-03-11 13:03:02,JornalMercantil,,0,0,0,"Newsletter: Businesses Brace for Longer Downturn http://dlvr.it/RRgZ31",,,,1237725723097362433,https://twitter.com/JornalMercantil/status/1237725723097362433
2020-03-11 12:08:03,thebestkungfu,rainisnot,1,0,3,"It's funny tho, one of the scents I hate is jornal paper (makes me sneeze like crazy) and old books ",,,,1237711885916569600,https://twitter.com/thebestkungfu/status/1237711885916569600
2020-03-11 06:50:18,marcelot_art,,0,0,1,"„We have to endure what the gods send.“ - Euripides *(me with Hera‘s crown) #Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #Hera #greekgods #blackandwhitephotography #Juno #Euripedes",,,#Marcelot #MarcelotArt #Art #Artist #Sculpture #FineArts #ContemporaryArt #Arte #Kunst #ZeitgenoessischeKunst #Jornal #Newspaper #Zeitung #Hera #greekgods #blackandwhitephotography #Juno #Euripedes,1237631919342354432,https://twitter.com/marcelot_art/status/1237631919342354432
2020-03-11 03:03:04,jenseul,ygent_official,0,0,4,"blackpink comeback",,,,1237574736923615232,https://twitter.com/jenseul/status/1237574736923615232
2020-03-11 02:18:04,Mustanski,,0,1,9,"Wow @ISGMH kicks off 2020 with #LGBTQhealth research reports in some of the top scientific journals: #JCCP, #Pediatrics, Jornal of Abnormal Psych, #JAIDS, Archives of Sexual Behavior. Q1 is setting a high bar for the year folks keep it up team!",,@ISGMH,#LGBTQhealth #JCCP #Pediatrics #JAIDS,1237563411682062339,https://twitter.com/Mustanski/status/1237563411682062339
